1.56010,16.4659
1.56020,16.4359
1.56030,16.4059
1.56040,16.3759
1.56050,16.3459
1.56060,16.3159
1.56070,16.2859
1.56080,16.2559
1.56090,16.2260
1.56100,16.1960
1.56110,16.1660
1.56120,16.1360
1.56130,16.1060
1.56140,16.0761
1.56150,16.0461
1.56160,16.0162
1.56170,15.9862
1.56180,15.9563
1.56190,15.9263
1.56200,15.8964
1.56210,15.8664
1.56220,15.8365
1.56230,15.8066
1.56240,15.7767
1.56250,15.7467
1.56260,15.7168
1.56270,15.6869
1.56280,15.6570
1.56290,15.6271
1.56300,15.5972
1.56310,15.5673
1.56320,15.5374
1.56330,15.5075
1.56340,15.4776
1.56350,15.4477
1.56360,15.4178
1.56370,15.3880
1.56380,15.3581
1.56390,15.3283
1.56400,15.2984
1.56410,15.2685
1.56420,15.2387
1.56430,15.2089
1.56440,15.1791
1.56450,15.1493
1.56460,15.1195
1.56470,15.0897
1.56480,15.0599
1.56490,15.0302
1.56500,15.0004
1.56510,14.9708
1.56520,14.9411
1.56530,14.9114
1.56540,14.8818
1.56550,14.8521
1.56560,14.8225
1.56570,14.7929
1.56580,14.7634
1.56590,14.7338
1.56600,14.7043
1.56610,14.6748
1.56620,14.6452
1.56630,14.6158
1.56640,14.5863
1.56650,14.5569
1.56660,14.5274
1.56670,14.4981
1.56680,14.4687
1.56690,14.4393
1.56700,14.4099
1.56710,14.3806
1.56720,14.3513
1.56730,14.3220
1.56740,14.2927
1.56750,14.2635
1.56760,14.2342
1.56770,14.2050
1.56780,14.1758
1.56790,14.1466
1.56800,14.1174
1.56810,14.0883
1.56820,14.0592
1.56830,14.0301
1.56840,14.0010
1.56850,13.9719
1.56860,13.9429
1.56870,13.9138
1.56880,13.8848
1.56890,13.8558
1.56900,13.8268
1.56910,13.7978
1.56920,13.7689
1.56930,13.7400
1.56940,13.7110
1.56950,13.6822
1.56960,13.6533
1.56970,13.6244
1.56980,13.5956
1.56990,13.5668
1.57000,13.5380
1.57010,13.5092
1.57020,13.4805
1.57030,13.4517
1.57040,13.4230
1.57050,13.3943
1.57060,13.3656
1.57070,13.3369
1.57080,13.3082
1.57090,13.2796
1.57100,13.2510
1.57110,13.2224
1.57120,13.1938
1.57130,13.1653
1.57140,13.1367
1.57150,13.1082
1.57160,13.0797
1.57170,13.0512
1.57180,13.0227
1.57190,12.9942
1.57200,12.9658
1.57210,12.9373
1.57220,12.9089
1.57230,12.8804
1.57240,12.8520
1.57250,12.8236
1.57260,12.7951
1.57270,12.7667
1.57280,12.7383
1.57290,12.7099
1.57300,12.6815
1.57310,12.6531
1.57320,12.6247
1.57330,12.5963
1.57340,12.5679
1.57350,12.5396
1.57360,12.5113
1.57370,12.4831
1.57380,12.4549
1.57390,12.4269
1.57400,12.3989
1.57410,12.3711
1.57420,12.3435
1.57430,12.3159
1.57440,12.2887
1.57450,12.2614
1.57460,12.2345
1.57470,12.2078
1.57480,12.1811
1.57490,12.1548
1.57500,12.1286
1.57510,12.1027
1.57520,12.0769
1.57530,12.0512
1.57540,12.0260
1.57550,12.0007
1.57560,11.9757
1.57570,11.9510
1.57580,11.9263
1.57590,11.9019
1.57600,11.8777
1.57610,11.8537
1.57620,11.8299
1.57630,11.8061
1.57640,11.7828
1.57650,11.7595
1.57660,11.7365
1.57670,11.7137
1.57680,11.6909
1.57690,11.6686
1.57700,11.6462
1.57710,11.6242
1.57720,11.6023
1.57730,11.5805
1.57740,11.5592
1.57750,11.5378
1.57760,11.5167
1.57770,11.4958
1.57780,11.4750
1.57790,11.4546
1.57800,11.4342
1.57810,11.4141
1.57820,11.3941
1.57830,11.3743
1.57840,11.3548
1.57850,11.3354
1.57860,11.3163
1.57870,11.2973
1.57880,11.2784
1.57890,11.2599
1.57900,11.2415
1.57910,11.2233
1.57920,11.2053
1.57930,11.1874
1.57940,11.1698
1.57950,11.1523
1.57960,11.1351
1.57970,11.1181
1.57980,11.1011
1.57990,11.0846
1.58000,11.0680
1.58010,11.0518
1.58020,11.0357
1.58030,11.0197
1.58040,11.0041
1.58050,10.9885
1.58060,10.9732
1.58070,10.9581
1.58080,10.9430
1.58090,10.9284
1.58100,10.9137
1.58110,10.8994
1.58120,10.8852
1.58130,10.8710
1.58140,10.8572
1.58150,10.8433
1.58160,10.8296
1.58170,10.8160
1.58180,10.8024
1.58190,10.7889
1.58200,10.7754
1.58210,10.7619
1.58220,10.7485
1.58230,10.7351
1.58240,10.7216
1.58250,10.7082
1.58260,10.6948
1.58270,10.6814
1.58280,10.6680
1.58290,10.6546
1.58300,10.6412
1.58310,10.6277
1.58320,10.6143
1.58330,10.6009
1.58340,10.5875
1.58350,10.5741
1.58360,10.5607
1.58370,10.5473
1.58380,10.5339
1.58390,10.5205
1.58400,10.5071
1.58410,10.4937
1.58420,10.4803
1.58430,10.4669
1.58440,10.4535
1.58450,10.4401
1.58460,10.4268
1.58470,10.4134
1.58480,10.4000
1.58490,10.3866
1.58500,10.3732
1.58510,10.3598
1.58520,10.3465
1.58530,10.3331
1.58540,10.3197
1.58550,10.3063
1.58560,10.2930
1.58570,10.2796
1.58580,10.2662
1.58590,10.2529
1.58600,10.2395
1.58610,10.2262
1.58620,10.2128
1.58630,10.1994
1.58640,10.1861
1.58650,10.1727
1.58660,10.1594
1.58670,10.1460
1.58680,10.1327
1.58690,10.1193
1.58700,10.1060
1.58710,10.0926
1.58720,10.0793
1.58730,10.0659
1.58740,10.0526
1.58750,10.0393
1.58760,10.0259
1.58770,10.0126
1.58780,9.99925
1.58790,9.98592
1.58800,9.97259
1.58810,9.95927
1.58820,9.94594
1.58830,9.93262
1.58840,9.91929
1.58850,9.90597
1.58860,9.89265
1.58870,9.87933
1.58880,9.86603
1.58890,9.85271
1.58900,9.83940
1.58910,9.82608
1.58920,9.81277
1.58930,9.79947
1.58940,9.78614
1.58950,9.77282
1.58960,9.75946
1.58970,9.74606
1.58980,9.73266
1.58990,9.71916
1.59000,9.70563
1.59010,9.69206
1.59020,9.67839
1.59030,9.66468
1.59040,9.65085
1.59050,9.63693
1.59060,9.62297
1.59070,9.60881
1.59080,9.59464
1.59090,9.58034
1.59100,9.56592
1.59110,9.55150
1.59120,9.53686
1.59130,9.52221
1.59140,9.50742
1.59150,9.49253
1.59160,9.47765
1.59170,9.46250
1.59180,9.44738
1.59190,9.43212
1.59200,9.41674
1.59210,9.40137
1.59220,9.38575
1.59230,9.37015
1.59240,9.35441
1.59250,9.33856
1.59260,9.32270
1.59270,9.30661
1.59280,9.29051
1.59290,9.27432
1.59300,9.25797
1.59310,9.24162
1.59320,9.22510
1.59330,9.20851
1.59340,9.19186
1.59350,9.17502
1.59360,9.15819
1.59370,9.14117
1.59380,9.12409
1.59390,9.10698
1.59400,9.08967
1.59410,9.07236
1.59420,9.05488
1.59430,9.03733
1.59440,9.01974
1.59450,9.00194
1.59460,8.98416
1.59470,8.96622
1.59480,8.94818
1.59490,8.93012
1.59500,8.91184
1.59510,8.89356
1.59520,8.87516
1.59530,8.85666
1.59540,8.83813
1.59550,8.81939
1.59560,8.80063
1.59570,8.78179
1.59580,8.76285
1.59590,8.74390
1.59600,8.72492
1.59610,8.70592
1.59620,8.68692
1.59630,8.66797
1.59640,8.64901
1.59650,8.63018
1.59660,8.61140
1.59670,8.59270
1.59680,8.57420
1.59690,8.55571
1.59700,8.53745
1.59710,8.51931
1.59720,8.50120
1.59730,8.48342
1.59740,8.46567
1.59750,8.44812
1.59760,8.43077
1.59770,8.41342
1.59780,8.39653
1.59790,8.37965
1.59800,8.36300
1.59810,8.34665
1.59820,8.33026
1.59830,8.31442
1.59840,8.29862
1.59850,8.28303
1.59860,8.26782
1.59870,8.25261
1.59880,8.23788
1.59890,8.22324
1.59900,8.20878
1.59910,8.19475
1.59920,8.18071
1.59930,8.16708
1.59940,8.15364
1.59950,8.14029
1.59960,8.12742
1.59970,8.11459
1.59980,8.10207
1.59990,8.08980
1.60000,8.07754
1.60010,8.06586
1.60020,8.05420
1.60030,8.04277
1.60040,8.03169
1.60050,8.02060
1.60060,8.01002
1.60070,7.99952
1.60080,7.98920
1.60090,7.97930
1.60100,7.96937
1.60110,7.95991
1.60120,7.95059
1.60130,7.94137
1.60140,7.93263
1.60150,7.92388
1.60160,7.91552
1.60170,7.90735
1.60180,7.89924
1.60190,7.89167
1.60200,7.88410
1.60210,7.87682
1.60220,7.86983
1.60230,7.86285
1.60240,7.85640
1.60250,7.85000
1.60260,7.84380
1.60270,7.83799
1.60280,7.83218
1.60290,7.82682
1.60300,7.82159
1.60310,7.81648
1.60320,7.81184
1.60330,7.80718
1.60340,7.80291
1.60350,7.79885
1.60360,7.79482
1.60370,7.79128
1.60380,7.78774
1.60390,7.78440
1.60400,7.78126
1.60410,7.77813
1.60420,7.77526
1.60430,7.77242
1.60440,7.76963
1.60450,7.76696
1.60460,7.76429
1.60470,7.76166
1.60480,7.75905
1.60490,7.75643
1.60500,7.75379
1.60510,7.75116
1.60520,7.74848
1.60530,7.74578
1.60540,7.74306
1.60550,7.74024
1.60560,7.73741
1.60570,7.73449
1.60580,7.73149
1.60590,7.72848
1.60600,7.72528
1.60610,7.72204
1.60620,7.71873
1.60630,7.71524
1.60640,7.71174
1.60650,7.70806
1.60660,7.70430
1.60670,7.70051
1.60680,7.69649
1.60690,7.69248
1.60700,7.68831
1.60710,7.68404
1.60720,7.67977
1.60730,7.67523
1.60740,7.67070
1.60750,7.66606
1.60760,7.66127
1.60770,7.65647
1.60780,7.65146
1.60790,7.64641
1.60800,7.64129
1.60810,7.63599
1.60820,7.63067
1.60830,7.62519
1.60840,7.61962
1.60850,7.61403
1.60860,7.60820
1.60870,7.60237
1.60880,7.59642
1.60890,7.59032
1.60900,7.58423
1.60910,7.57791
1.60920,7.57156
1.60930,7.56513
1.60940,7.55852
1.60950,7.55193
1.60960,7.54512
1.60970,7.53826
1.60980,7.53136
1.60990,7.52424
1.61000,7.51712
1.61010,7.50986
1.61020,7.50248
1.61030,7.49509
1.61040,7.48747
1.61050,7.47982
1.61060,7.47210
1.61070,7.46420
1.61080,7.45630
1.61090,7.44822
1.61100,7.44006
1.61110,7.43187
1.61120,7.42345
1.61130,7.41504
1.61140,7.40649
1.61150,7.39781
1.61160,7.38915
1.61170,7.38022
1.61180,7.37131
1.61190,7.36227
1.61200,7.35310
1.61210,7.34392
1.61220,7.33457
1.61230,7.32517
1.61240,7.31575
1.61250,7.30621
1.61260,7.29665
1.61270,7.28708
1.61280,7.27746
1.61290,7.26784
1.61300,7.25823
1.61310,7.24863
1.61320,7.23909
1.61330,7.22961
1.61340,7.22015
1.61350,7.21085
1.61360,7.20160
1.61370,7.19239
1.61380,7.18342
1.61390,7.17445
1.61400,7.16564
1.61410,7.15699
1.61420,7.14833
1.61430,7.14001
1.61440,7.13171
1.61450,7.12353
1.61460,7.11559
1.61470,7.10764
1.61480,7.09996
1.61490,7.09237
1.61500,7.08482
1.61510,7.07758
1.61520,7.07034
1.61530,7.06329
1.61540,7.05640
1.61550,7.04952
1.61560,7.04295
1.61570,7.03641
1.61580,7.02999
1.61590,7.02381
1.61600,7.01764
1.61610,7.01169
1.61620,7.00587
1.61630,7.00007
1.61640,6.99459
1.61650,6.98912
1.61660,6.98381
1.61670,6.97869
1.61680,6.97356
1.61690,6.96874
1.61700,6.96397
1.61710,6.95928
1.61720,6.95486
1.61730,6.95044
1.61740,6.94624
1.61750,6.94217
1.61760,6.93811
1.61770,6.93439
1.61780,6.93068
1.61790,6.92710
1.61800,6.92373
1.61810,6.92037
1.61820,6.91727
1.61830,6.91426
1.61840,6.91129
1.61850,6.90863
1.61860,6.90597
1.61870,6.90349
1.61880,6.90118
1.61890,6.89886
1.61900,6.89687
1.61910,6.89491
1.61920,6.89305
1.61930,6.89143
1.61940,6.88982
1.61950,6.88844
1.61960,6.88718
1.61970,6.88593
1.61980,6.88501
1.61990,6.88410
1.62000,6.88333
1.62010,6.88277
1.62020,6.88220
1.62030,6.88188
1.62040,6.88163
1.62050,6.88141
1.62060,6.88139
1.62070,6.88137
1.62080,6.88145
1.62090,6.88160
1.62100,6.88175
1.62110,6.88199
1.62120,6.88224
1.62130,6.88250
1.62140,6.88278
1.62150,6.88306
1.62160,6.88333
1.62170,6.88361
1.62180,6.88389
1.62190,6.88417
1.62200,6.88445
1.62210,6.88473
1.62220,6.88500
1.62230,6.88528
1.62240,6.88556
1.62250,6.88584
1.62260,6.88612
1.62270,6.88640
1.62280,6.88667
1.62290,6.88695
1.62300,6.88723
1.62310,6.88751
1.62320,6.88779
1.62330,6.88806
1.62340,6.88834
1.62350,6.88862
1.62360,6.88890
1.62370,6.88918
1.62380,6.88945
1.62390,6.88973
1.62400,6.89001
1.62410,6.89029
1.62420,6.89056
1.62430,6.89084
1.62440,6.89112
1.62450,6.89140
1.62460,6.89167
1.62470,6.89195
1.62480,6.89223
1.62490,6.89251
1.62500,6.89279
1.62510,6.89306
1.62520,6.89334
1.62530,6.89362
1.62540,6.89389
1.62550,6.89417
1.62560,6.89445
1.62570,6.89473
1.62580,6.89500
1.62590,6.89528
1.62600,6.89556
1.62610,6.89583
1.62620,6.89611
1.62630,6.89639
1.62640,6.89667
1.62650,6.89694
1.62660,6.89722
1.62670,6.89750
1.62680,6.89777
1.62690,6.89805
1.62700,6.89833
1.62710,6.89860
1.62720,6.89888
1.62730,6.89916
1.62740,6.89943
1.62750,6.89971
1.62760,6.89999
1.62770,6.90026
1.62780,6.90054
1.62790,6.90082
1.62800,6.90109
1.62810,6.90137
1.62820,6.90163
1.62830,6.90189
1.62840,6.90215
1.62850,6.90235
1.62860,6.90255
1.62870,6.90271
1.62880,6.90280
1.62890,6.90290
1.62900,6.90290
1.62910,6.90285
1.62920,6.90280
1.62930,6.90257
1.62940,6.90234
1.62950,6.90203
1.62960,6.90159
1.62970,6.90115
1.62980,6.90056
1.62990,6.89991
1.63000,6.89925
1.63010,6.89839
1.63020,6.89754
1.63030,6.89660
1.63040,6.89554
1.63050,6.89447
1.63060,6.89325
1.63070,6.89198
1.63080,6.89069
1.63090,6.88921
1.63100,6.88774
1.63110,6.88617
1.63120,6.88448
1.63130,6.88280
1.63140,6.88095
1.63150,6.87906
1.63160,6.87714
1.63170,6.87504
1.63180,6.87295
1.63190,6.87075
1.63200,6.86845
1.63210,6.86614
1.63220,6.86367
1.63230,6.86116
1.63240,6.85862
1.63250,6.85590
1.63260,6.85318
1.63270,6.85037
1.63280,6.84744
1.63290,6.84452
1.63300,6.84142
1.63310,6.83829
1.63320,6.83514
1.63330,6.83179
1.63340,6.82846
1.63350,6.82502
1.63360,6.82148
1.63370,6.81793
1.63380,6.81423
1.63390,6.81048
1.63400,6.80670
1.63410,6.80275
1.63420,6.79879
1.63430,6.79474
1.63440,6.79058
1.63450,6.78642
1.63460,6.78210
1.63470,6.77773
1.63480,6.77334
1.63490,6.76876
1.63500,6.76419
1.63510,6.75953
1.63520,6.75475
1.63530,6.74998
1.63540,6.74503
1.63550,6.74006
1.63560,6.73505
1.63570,6.72987
1.63580,6.72468
1.63590,6.71941
1.63600,6.71401
1.63610,6.70862
1.63620,6.70308
1.63630,6.69748
1.63640,6.69187
1.63650,6.68609
1.63660,6.68030
1.63670,6.67446
1.63680,6.66853
1.63690,6.66261
1.63700,6.65660
1.63710,6.65057
1.63720,6.64453
1.63730,6.63843
1.63740,6.63234
1.63750,6.62623
1.63760,6.62012
1.63770,6.61399
1.63780,6.60788
1.63790,6.60177
1.63800,6.59565
1.63810,6.58954
1.63820,6.58342
1.63830,6.57732
1.63840,6.57120
1.63850,6.56509
1.63860,6.55898
1.63870,6.55287
1.63880,6.54675
1.63890,6.54064
1.63900,6.53454
1.63910,6.52843
1.63920,6.52233
1.63930,6.51622
1.63940,6.51011
1.63950,6.50401
1.63960,6.49791
1.63970,6.49181
1.63980,6.48570
1.63990,6.47961
1.64000,6.47351
1.64010,6.46741
1.64020,6.46130
1.64030,6.45517
1.64040,6.44906
1.64050,6.44290
1.64060,6.43674
1.64070,6.43057
1.64080,6.42434
1.64090,6.41810
1.64100,6.41183
1.64110,6.40552
1.64120,6.39919
1.64130,6.39279
1.64140,6.38634
1.64150,6.37991
1.64160,6.37336
1.64170,6.36681
1.64180,6.36023
1.64190,6.35356
1.64200,6.34690
1.64210,6.34015
1.64220,6.33338
1.64230,6.32661
1.64240,6.31972
1.64250,6.31283
1.64260,6.30589
1.64270,6.29889
1.64280,6.29188
1.64290,6.28482
1.64300,6.27770
1.64310,6.27057
1.64320,6.26335
1.64330,6.25612
1.64340,6.24887
1.64350,6.24151
1.64360,6.23417
1.64370,6.22677
1.64380,6.21930
1.64390,6.21183
1.64400,6.20428
1.64410,6.19671
1.64420,6.18912
1.64430,6.18144
1.64440,6.17374
1.64450,6.16601
1.64460,6.15821
1.64470,6.15040
1.64480,6.14253
1.64490,6.13459
1.64500,6.12668
1.64510,6.11866
1.64520,6.11062
1.64530,6.10257
1.64540,6.09442
1.64550,6.08628
1.64560,6.07806
1.64570,6.06981
1.64580,6.06155
1.64590,6.05319
1.64600,6.04482
1.64610,6.03643
1.64620,6.02795
1.64630,6.01946
1.64640,6.01094
1.64650,6.00233
1.64660,5.99373
1.64670,5.98505
1.64680,5.97634
1.64690,5.96764
1.64700,5.95880
1.64710,5.94998
1.64720,5.94112
1.64730,5.93218
1.64740,5.92324
1.64750,5.91424
1.64760,5.90520
1.64770,5.89613
1.64780,5.88700
1.64790,5.87783
1.64800,5.86865
1.64810,5.85937
1.64820,5.85009
1.64830,5.84077
1.64840,5.83137
1.64850,5.82198
1.64860,5.81253
1.64870,5.80305
1.64880,5.79357
1.64890,5.78402
1.64900,5.77448
1.64910,5.76490
1.64920,5.75532
1.64930,5.74572
1.64940,5.73612
1.64950,5.72650
1.64960,5.71689
1.64970,5.70729
1.64980,5.69767
1.64990,5.68807
1.65000,5.67844
1.65010,5.66883
1.65020,5.65922
1.65030,5.64960
1.65040,5.64000
1.65050,5.63037
1.65060,5.62076
1.65070,5.61113
1.65080,5.60151
1.65090,5.59189
1.65100,5.58226
1.65110,5.57262
1.65120,5.56297
1.65130,5.55334
1.65140,5.54367
1.65150,5.53403
1.65160,5.52436
1.65170,5.51470
1.65180,5.50504
1.65190,5.49536
1.65200,5.48569
1.65210,5.47600
1.65220,5.46632
1.65230,5.45663
1.65240,5.44693
1.65250,5.43723
1.65260,5.42752
1.65270,5.41782
1.65280,5.40810
1.65290,5.39839
1.65300,5.38867
1.65310,5.37894
1.65320,5.36921
1.65330,5.35947
1.65340,5.34974
1.65350,5.33998
1.65360,5.33024
1.65370,5.32049
1.65380,5.31073
1.65390,5.30096
1.65400,5.29120
1.65410,5.28143
1.65420,5.27164
1.65430,5.26187
1.65440,5.25208
1.65450,5.24230
1.65460,5.23250
1.65470,5.22270
1.65480,5.21291
1.65490,5.20309
1.65500,5.19329
1.65510,5.18348
1.65520,5.17366
1.65530,5.16383
1.65540,5.15400
1.65550,5.14417
1.65560,5.13433
1.65570,5.12449
1.65580,5.11464
1.65590,5.10480
1.65600,5.09493
1.65610,5.08507
1.65620,5.07522
1.65630,5.06533
1.65640,5.05547
1.65650,5.04559
1.65660,5.03571
1.65670,5.02583
1.65680,5.01593
1.65690,5.00604
1.65700,4.99613
1.65710,4.98623
1.65720,4.97632
1.65730,4.96642
1.65740,4.95649
1.65750,4.94657
1.65760,4.93666
1.65770,4.92671
1.65780,4.91680
1.65790,4.90684
1.65800,4.89690
1.65810,4.88695
1.65820,4.87700
1.65830,4.86705
1.65840,4.85708
1.65850,4.84712
1.65860,4.83714
1.65870,4.82719
1.65880,4.81722
1.65890,4.80725
1.65900,4.79727
1.65910,4.78729
1.65920,4.77733
1.65930,4.76734
1.65940,4.75737
1.65950,4.74739
1.65960,4.73742
1.65970,4.72745
1.65980,4.71747
1.65990,4.70751
1.66000,4.69753
1.66010,4.68757
1.66020,4.67761
1.66030,4.66764
1.66040,4.65767
1.66050,4.64771
1.66060,4.63776
1.66070,4.62778
1.66080,4.61782
1.66090,4.60785
1.66100,4.59788
1.66110,4.58790
1.66120,4.57792
1.66130,4.56794
1.66140,4.55794
1.66150,4.54794
1.66160,4.53793
1.66170,4.52791
1.66180,4.51787
1.66190,4.50783
1.66200,4.49779
1.66210,4.48771
1.66220,4.47766
1.66230,4.46757
1.66240,4.45748
1.66250,4.44738
1.66260,4.43726
1.66270,4.42715
1.66280,4.41701
1.66290,4.40687
1.66300,4.39672
1.66310,4.38656
1.66320,4.37638
1.66330,4.36620
1.66340,4.35601
1.66350,4.34579
1.66360,4.33559
1.66370,4.32536
1.66380,4.31513
1.66390,4.30489
1.66400,4.29463
1.66410,4.28438
1.66420,4.27410
1.66430,4.26382
1.66440,4.25353
1.66450,4.24323
1.66460,4.23290
1.66470,4.22258
1.66480,4.21226
1.66490,4.20190
1.66500,4.19156
1.66510,4.18118
1.66520,4.17081
1.66530,4.16043
1.66540,4.15003
1.66550,4.13965
1.66560,4.12922
1.66570,4.11880
1.66580,4.10835
1.66590,4.09792
1.66600,4.08747
1.66610,4.07701
1.66620,4.06654
1.66630,4.05604
1.66640,4.04557
1.66650,4.03504
1.66660,4.02453
1.66670,4.01401
1.66680,4.00347
1.66690,3.99293
1.66700,3.98237
1.66710,3.97182
1.66720,3.96123
1.66730,3.95066
1.66740,3.94006
1.66750,3.92946
1.66760,3.91884
1.66770,3.90822
1.66780,3.89760
1.66790,3.88694
1.66800,3.87630
1.66810,3.86564
1.66820,3.85497
1.66830,3.84429
1.66840,3.83366
1.66850,3.82306
1.66860,3.81243
1.66870,3.80194
1.66880,3.79146
1.66890,3.78098
1.66900,3.77069
1.66910,3.76040
1.66920,3.75020
1.66930,3.74017
1.66940,3.73016
1.66950,3.72031
1.66960,3.71062
1.66970,3.70093
1.66980,3.69147
1.66990,3.68211
1.67000,3.67273
1.67010,3.66368
1.67020,3.65463
1.67030,3.64563
1.67040,3.63691
1.67050,3.62819
1.67060,3.61958
1.67070,3.61117
1.67080,3.60277
1.67090,3.59454
1.67100,3.58646
1.67110,3.57838
1.67120,3.57054
1.67130,3.56278
1.67140,3.55501
1.67150,3.54756
1.67160,3.54012
1.67170,3.53273
1.67180,3.52560
1.67190,3.51847
1.67200,3.51147
1.67210,3.50466
1.67220,3.49786
1.67230,3.49124
1.67240,3.48475
1.67250,3.47826
1.67260,3.47203
1.67270,3.46586
1.67280,3.45969
1.67290,3.45384
1.67300,3.44798
1.67310,3.44220
1.67320,3.43666
1.67330,3.43113
1.67340,3.42573
1.67350,3.42051
1.67360,3.41530
1.67370,3.41027
1.67380,3.40538
1.67390,3.40048
1.67400,3.39583
1.67410,3.39126
1.67420,3.38667
1.67430,3.38241
1.67440,3.37815
1.67450,3.37395
1.67460,3.37000
1.67470,3.36606
1.67480,3.36224
1.67490,3.35861
1.67500,3.35499
1.67510,3.35154
1.67520,3.34823
1.67530,3.34492
1.67540,3.34185
1.67550,3.33886
1.67560,3.33586
1.67570,3.33318
1.67580,3.33049
1.67590,3.32787
1.67600,3.32551
1.67610,3.32314
1.67620,3.32089
1.67630,3.31885
1.67640,3.31680
1.67650,3.31492
1.67660,3.31319
1.67670,3.31146
1.67680,3.30996
1.67690,3.30853
1.67700,3.30711
1.67710,3.30590
1.67720,3.30471
1.67730,3.30354
1.67740,3.30251
1.67750,3.30148
1.67760,3.30048
1.67770,3.29954
1.67780,3.29860
1.67790,3.29767
1.67800,3.29676
1.67810,3.29585
1.67820,3.29492
1.67830,3.29399
1.67840,3.29305
1.67850,3.29210
1.67860,3.29114
1.67870,3.29019
1.67880,3.28923
1.67890,3.28827
1.67900,3.28731
1.67910,3.28635
1.67920,3.28539
1.67930,3.28443
1.67940,3.28347
1.67950,3.28251
1.67960,3.28155
1.67970,3.28059
1.67980,3.27963
1.67990,3.27867
1.68000,3.27771
1.68010,3.27675
1.68020,3.27579
1.68030,3.27483
1.68040,3.27388
1.68050,3.27292
1.68060,3.27196
1.68070,3.27100
1.68080,3.27004
1.68090,3.26908
1.68100,3.26812
1.68110,3.26717
1.68120,3.26621
1.68130,3.26525
1.68140,3.26429
1.68150,3.26334
1.68160,3.26238
1.68170,3.26142
1.68180,3.26046
1.68190,3.25951
1.68200,3.25855
1.68210,3.25759
1.68220,3.25664
1.68230,3.25568
1.68240,3.25472
1.68250,3.25377
1.68260,3.25281
1.68270,3.25185
1.68280,3.25090
1.68290,3.24994
1.68300,3.24899
1.68310,3.24803
1.68320,3.24708
1.68330,3.24612
1.68340,3.24516
1.68350,3.24421
1.68360,3.24326
1.68370,3.24230
1.68380,3.24134
1.68390,3.24038
1.68400,3.23942
1.68410,3.23845
1.68420,3.23747
1.68430,3.23649
1.68440,3.23550
1.68450,3.23448
1.68460,3.23347
1.68470,3.23243
1.68480,3.23137
1.68490,3.23032
1.68500,3.22921
1.68510,3.22810
1.68520,3.22698
1.68530,3.22581
1.68540,3.22463
1.68550,3.22344
1.68560,3.22220
1.68570,3.22096
1.68580,3.21970
1.68590,3.21840
1.68600,3.21709
1.68610,3.21576
1.68620,3.21439
1.68630,3.21302
1.68640,3.21162
1.68650,3.21018
1.68660,3.20875
1.68670,3.20727
1.68680,3.20578
1.68690,3.20428
1.68700,3.20273
1.68710,3.20118
1.68720,3.19961
1.68730,3.19799
1.68740,3.19637
1.68750,3.19474
1.68760,3.19305
1.68770,3.19137
1.68780,3.18966
1.68790,3.18791
1.68800,3.18616
1.68810,3.18438
1.68820,3.18257
1.68830,3.18076
1.68840,3.17891
1.68850,3.17704
1.68860,3.17516
1.68870,3.17324
1.68880,3.17130
1.68890,3.16936
1.68900,3.16737
1.68910,3.16537
1.68920,3.16336
1.68930,3.16130
1.68940,3.15924
1.68950,3.15717
1.68960,3.15507
1.68970,3.15298
1.68980,3.15088
1.68990,3.14877
1.69000,3.14666
1.69010,3.14456
1.69020,3.14247
1.69030,3.14038
1.69040,3.13832
1.69050,3.13626
1.69060,3.13421
1.69070,3.13221
1.69080,3.13023
1.69090,3.12824
1.69100,3.12632
1.69110,3.12439
1.69120,3.12247
1.69130,3.12061
1.69140,3.11875
1.69150,3.11691
1.69160,3.11512
1.69170,3.11332
1.69180,3.11155
1.69190,3.10982
1.69200,3.10809
1.69210,3.10639
1.69220,3.10472
1.69230,3.10305
1.69240,3.10143
1.69250,3.09983
1.69260,3.09822
1.69270,3.09667
1.69280,3.09514
1.69290,3.09361
1.69300,3.09215
1.69310,3.09070
1.69320,3.08926
1.69330,3.08790
1.69340,3.08655
1.69350,3.08523
1.69360,3.08400
1.69370,3.08277
1.69380,3.08159
1.69390,3.08052
1.69400,3.07944
1.69410,3.07844
1.69420,3.07754
1.69430,3.07664
1.69440,3.07584
1.69450,3.07512
1.69460,3.07440
1.69470,3.07383
1.69480,3.07331
1.69490,3.07279
1.69500,3.07243
1.69510,3.07211
1.69520,3.07179
1.69530,3.07166
1.69540,3.07153
1.69550,3.07142
1.69560,3.07150
1.69570,3.07157
1.69580,3.07168
1.69590,3.07195
1.69600,3.07222
1.69610,3.07256
1.69620,3.07302
1.69630,3.07349
1.69640,3.07404
1.69650,3.07471
1.69660,3.07537
1.69670,3.07615
1.69680,3.07701
1.69690,3.07787
1.69700,3.07887
1.69710,3.07992
1.69720,3.08098
1.69730,3.08219
1.69740,3.08345
1.69750,3.08470
1.69760,3.08614
1.69770,3.08758
1.69780,3.08904
1.69790,3.09069
1.69800,3.09233
1.69810,3.09402
1.69820,3.09585
1.69830,3.09769
1.69840,3.09958
1.69850,3.10159
1.69860,3.10360
1.69870,3.10566
1.69880,3.10782
1.69890,3.10997
1.69900,3.11218
1.69910,3.11445
1.69920,3.11672
1.69930,3.11905
1.69940,3.12141
1.69950,3.12378
1.69960,3.12619
1.69970,3.12863
1.69980,3.13106
1.69990,3.13356
1.70000,3.13606
